f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
-0.7411579021753143,-0.6585282719036193,-1.0794739195745453,1.5181138663382017,1.6888577666828022,-2.1672077514878056,-2.9619752958127465,0.4963816465288452,2.4462109955364566,0.9896099441820287,0
-1.4346929471032424,-2.29573937610901,-0.4167916511383418,2.421302706816589,0.6397399542455623,0.006779746462844516,2.904454832775315,-2.0029484138651927,0.709084505938674,-0.42365858328127304,1
-0.6302947779568553,-2.021522088609896,-0.7675070366738105,-2.831523944733833,-2.167231219684281,-0.565200036047248,1.1682271210198556,-0.45242426480904147,-0.060657748716784976,-2.1042087382507773,0
0.4072837920580743,-0.049429044479387674,0.8341005719100684,0.25608280578215814,0.06927803933699397,-2.3615622797885756,-0.9465447420118538,-0.5075313435257685,1.9926262304877975,0.4370331578761821,1
4.178116879529331,-0.033092915188373206,0.9089374968885997,0.6440456424563367,-0.555789404699433,4.29577813815089,2.3887092461646633,1.024773800665011,-3.1009222931602003,-4.113794620762227,1
-0.37201607448637997,-0.4340240240795774,0.4766135070198144,-1.7599870926271124,-1.6439181413670634,-1.9802255527508814,-0.3700901994535075,0.504154550950278,-0.12995203790290422,0.3901095801839786,0
1.4642364356915136,-3.7835331364997247,0.5888319515419477,1.3915220581686327,-1.984441199506587,-2.3760290055267244,0.3261131381250917,0.7859740988654604,-2.1853127247938353,-1.6618180893115821,0
0.5320237398942544,1.6746762726644986,0.21751349593878547,-2.0570716533482463,0.11310462628448281,1.1060848638864937,-3.798473313456605,0.47729600880942324,-1.3903116200168384,0.2930127320179475,0
-3.3687390269906086,-2.9196400917323624,0.16070455127846184,-1.4947219196304382,0.06123664925623845,0.20679017140111888,-0.5847951896812182,2.2567524721687664,0.7320981407857847,-1.1240418571587891,0
0.7630144384153732,-1.2789337929619,0.5358569424886379,0.4185192918045305,-0.11625794615195559,0.8117603184894726,0.8446318807366269,0.8454065567820555,-0.283456012951957,-1.8734047018567521,1
0.833813853474036,-0.8930241479294951,-0.044919538154433135,0.6842526644137551,-0.2927496090365846,-0.23865770220627658,0.8209736448376145,0.7639453637154662,-0.05306870473767544,-0.9691761557662427,1
2.337094588015563,1.06295215880968,-2.470663282879401,3.2699394223517464,3.412374931788192,0.5588453309135595,-1.9709787291376144,0.34974781524798154,3.436526854610218,-0.9210388159740852,0
-2.983305685874147,-1.3181294966463355,-0.21048803053703335,1.3261278466228548,0.9974569993786364,-0.02732216319055447,-3.2160638578453584,-0.9899153130235488,-2.7129336493768617,2.5330346806310073,0
-1.6849230646516284,-3.334570260279226,-0.6749378569134983,-0.45523840610331623,-1.6950591549514689,-0.3121012315499967,-0.8957934850284038,0.41809142750660166,-4.003834570257443,-0.269119642024612,0
2.3300754942373425,-0.7009739440388406,-0.6293742112064558,-0.42013235153526596,-0.01679815886635328,-0.9358462790999584,-1.258058064929806,1.8627596863802822,2.089974277689306,-2.563896076200007,0
2.12591499175353,0.24889359023093904,-0.186148218965649,2.257892080656798,2.9456047486360712,-0.16951499881893728,-3.0356567626151993,-0.042267998434793036,3.723821374793718,-1.5224742289109436,0
0.37304187015381607,-1.3939046546217086,-0.5881531253205687,-0.655247708370981,-1.7876133345889258,-0.7781314780015176,0.5125718933923329,0.29613358988560473,-1.9482636271199132,-0.6067339305468233,0
2.8759382208199025,-2.5888697295612895,1.2568780316749217,2.5930541665895515,1.7451394544907883,0.826245561733135,-2.0048186065900424,0.14198945057559273,1.1212230545591972,-4.061018865829171,0
-1.0002779726090967,-2.355029813400875,-0.5427989717169651,0.811968095445279,-0.45177257351040334,-2.177443031021834,-0.8990153795813215,-2.035902570104776,-0.27342299849855256,0.32547018352559026,0
1.4715820617714424,-2.5097520282079775,0.7255901754823215,-0.7442122988959883,-2.0657024629209184,-2.9986637272199657,-0.7233029779925078,0.5475265304356202,-0.05993218259538624,-1.744996912451367,0
-3.307131290778189,-2.58678583422188,-2.1570367252233504,-0.4140894837058261,-1.9871494181996368,-2.5044374216265775,0.697917099820917,-0.5551251558036121,-2.2734650865100017,2.1034996498065373,0
1.1219427406686053,-1.7570902299488105,0.8560480947755128,1.3415757385252227,0.5073396378057493,-1.357703884274357,-1.4814093658213214,2.3683345424004374,1.1314010661549616,-1.3757897780231725,0
-2.0580953880688613,1.3156969464669588,-1.248302801869318,-2.638976221755691,-2.0900943188873433,-3.3380412312623218,-1.2412980063280152,0.5002383506982397,-0.7943283053423924,3.788169932262434,0
-3.323102775867609,-1.5083024442367354,-0.25908405908063087,0.6234847938337753,0.6640989245398339,-1.4055820945486057,-3.3471522574632706,-0.2811940121974293,-1.3217191387402212,2.6273794076528163,0
-1.2005365395300407,-2.365132813081283,0.900791174028302,-0.9612332340651235,0.36649386687857055,0.5616708639750254,0.5703763949265422,0.7462775936104097,2.284885148391564,-2.7418415760501555,1
-1.0481719396529836,-1.0780666365876213,-0.30825662975338647,0.17545180380849623,1.1220403177755383,1.4012577311807723,1.0080599221000381,1.9249405131870565,1.7959084071803282,-1.6098988327463493,1
1.7159659738187214,1.3505731020130127,0.07999585524358216,-1.9063832901114293,-0.9386191750197274,-1.457756336210837,0.2697997400895562,-0.4291822902276543,2.358197072767797,-0.7728580264696553,0
-4.228516150474118,-1.4237086509694485,-0.14958531531737618,-0.5795939745299762,-0.2594088893965324,-1.9979226446087854,-2.4888058834715263,3.140422910102237,-1.3488568727104249,3.1868902914939943,0
1.351370352314727,-5.144559491223857,1.048794439671241,4.904760955480819,1.0329632204940058,-1.832707628608854,-2.6279629349923197,-0.23587146453367722,-1.340596501751308,-1.9260920466757763,0
0.8328351138382886,-0.29247560559141106,-0.2662129504064916,1.628594938204629,0.8945895505803854,-0.7499426962316206,-0.40771138806406504,0.4528743267948912,1.2627326680968944,-0.2187090250553792,0
-2.5716304631740545,-3.190283005576273,-1.0326426981220578,-1.7655974105589176,-1.8783317479703125,-0.6512371135599718,0.6955057661258035,1.2116396256491668,-1.6279169093598156,-0.7359253256699435,0
-0.5874683862681336,-2.0112847880258853,-0.015777688899670742,-0.7996861845403481,-0.991257265346049,0.935020022322832,-1.084257129350092,-0.8653895050452268,-3.073038304931693,-1.0483476950006319,0
2.0825052519698697,-0.8634422146157121,0.460197681230041,0.715488245058173,-0.30881152458866684,-1.161842539950256,-0.1563244332713274,0.6984251343843719,0.7973905076730252,-1.546197274919285,0
0.19136026537172612,-0.5851677219817031,-0.5504882602676295,0.18933088530506237,-0.08464170151879843,-2.1080414748756358,-0.04868325410579999,0.9239826791201501,2.1528907575783345,-0.13617282425412588,1
-3.4141979604074315,-2.076902188485795,-1.0248948993808669,2.870241793257362,0.46012783841505284,-0.7085406685535076,3.354223876438639,0.02915191232501268,-0.3622993211189349,2.0911290073135724,1
-0.4523814655791001,-1.8588072084864438,0.7348113435104173,1.2483932693035629,0.6825472607123025,0.42343836602664675,-3.417899351027592,-1.289382089103393,-2.5758927869234824,-0.029368391905842034,0
-0.5815156115031027,-0.3132845204876643,1.2287280552289201,-3.6820284026730725,-2.490483182717355,-2.5798358049644934,1.2537231103073847,0.8410815386064158,1.984019295377818,-0.5640040906520186,0
1.3906392496788158,-1.708826914984383,0.7130258504329489,-1.275452619905183,-1.4894783614250604,-2.0923848442426496,-0.7523406021462227,-1.2722376272319633,0.8426899967058599,-2.0308304921760203,0
-0.7890178754254082,-3.291040382050908,1.5463986871898292,-0.25507767671349413,-0.24178987368601706,2.686810025281374,0.11532254413435195,1.7563779876279924,-2.5007693169771237,-3.0525467234466848,1
0.7991975183371227,-0.5804227576526433,1.268807656316957,2.182672562718978,1.3770629041043465,-1.0207270639558095,-1.3172256261251583,-1.0851736783357446,1.487807305419883,-0.12798691440073065,0
1.1903078033886998,-1.301117734915381,-0.2128598827563673,3.012106390954262,2.362770613995158,-0.9220887291558347,-2.738539522068755,-1.3600235763105946,2.255699105011672,-0.9895889442749781,0
-1.8300897278361623,-0.5746648537663285,-2.0868485293159376,2.7591492780152773,-0.1418717227425712,-2.9755574729977456,2.5087260157770093,-1.0525230549973785,0.38500459959676014,3.302825240199956,1
-2.028373445373037,-3.8242546138389324,0.7582823861179211,0.4188853399342588,-0.12327171703163307,0.21602836996934727,3.2413956318139308,-0.6445077018756719,1.6234191042717916,-2.5644690461466473,1
0.9701299159887423,-2.4847844270914603,0.2567191727957405,2.3072625403427187,0.012262456458645335,-1.3747341920090286,-0.5975998147083167,1.1842994311567254,-0.6299174740441662,-0.9263813877751326,0
-2.081553390924509,-1.8626885845502632,1.2959976706397898,-0.8143162762708922,-1.311805305530712,-2.277216647414223,-0.26743016386685703,0.30596002443783654,-0.5212631812536336,1.0062382783330988,0
1.4315963295383087,-1.7398958566682563,2.344053778832626,-0.5611906934949009,-0.11286172320133242,-1.0879523518329366,-1.6889066014411722,-0.1795298339759204,1.7452589071667792,-2.671858094734089,0
0.8370998799505796,0.696136594914202,-0.5317757009616373,-2.546985269276493,-2.050793735443837,-1.2321785487320709,-0.8509683829702759,-0.20850643095375032,-1.1163451133437667,0.17082522344164572,0
0.9445278654751015,-0.9945324557642932,-1.1419860706926814,2.005456081874162,1.048932800067732,-0.8947870971466187,-0.999876060706503,-1.2463934985391623,1.1747226850880872,-0.6287335388671067,0
0.483956533825751,-2.3367310924061506,-0.27867890283955715,-1.5754383241970895,0.379375239338925,0.6624107475786114,-0.6152315828686621,0.42776894435061114,3.010213528699525,-4.401684376055777,1
-3.7735639406902015,-0.3433038560509294,1.5473109830876783,2.709111979933085,0.6062302173256277,-1.2351133209907759,2.7481747708923674,-1.348427512780981,-0.42743966017155577,4.131368445072737,1
0.5629655786773837,-1.4384208441111896,-1.6465113866019412,-0.17475678715798404,-1.8134038490216495,-3.935871917835043,-2.9283908241793735,0.047672894622295944,-1.6694557591055421,1.2201469978982382,0
-1.8887112488471895,-1.113293206634454,0.6883470370380197,3.32008054731189,0.5698941347492396,-1.6238792899232033,2.0627764839029115,-0.4040694502524733,-0.17340824329748283,2.5363013777768875,1
0.7553923027187925,-1.8278157737702974,-0.16186476535773067,3.3481013397113495,1.055888147502721,-1.2966319254074934,-1.0418454775068278,-0.9656679138472309,-0.018984533693419126,-0.05188525643995757,0
1.6922808009729597,0.09437044379954562,-0.6545649415957304,1.570395447554776,-0.42928304065859135,-0.6562728120805019,1.7633880082646203,0.42698368386209967,-0.3105691465698519,-0.07162911874249424,1
0.23161702088472658,-0.7797444287477203,-0.7631063534454757,1.8104089703388326,0.44961197521033186,-0.6831576467430711,0.34961184988429994,2.3016748520507746,0.18360949129919546,0.16615608171379612,0
-0.9464412174026062,0.1254704296230933,-1.9517426090104495,-3.6023384520336013,-1.9073407311082964,-1.2148749138579418,0.6419850651331227,-0.9740601569182217,1.085182007061692,-0.33213901145892344,0
-0.37914566605742483,-3.146651963754853,0.5687696953394487,-1.2596067674628613,-0.7094212849777038,3.2761396025776373,-0.03823803713486362,2.7359601593834886,-3.004741675805282,-3.7486546677183052,1
-0.6372416180976077,1.0163244118129013,0.6568058285094803,2.1457373500773507,0.17893691340201062,-3.6261604080376513,-0.4380935013551568,-0.8909854419534304,0.6070102216854554,4.012127511314833,1
-1.4111835466751614,-3.3347821361074352,0.04687854330331131,1.9974408900155234,-0.19924175320800536,-1.368225795909425,-1.8580714235971083,1.283739433701408,-2.7324723446470074,0.6625929326441521,0
-1.0361785575395013,-1.6093775502075882,0.9386110786254933,-2.506710259028833,-1.2671623361092488,-1.1580667359286245,0.4997213431602223,1.3351046172686238,1.70052923939375,-1.604673499129507,0
1.3265681843213886,0.5674453380073847,-0.23390798544489444,3.2566946292049312,2.1811349238299598,-0.14932252431560133,-0.5924524730338372,-0.21795090624353872,1.6491720253516147,0.3380650205933844,0
0.5628844133624278,-1.9027043577801637,1.350993905727516,2.8837090071184557,1.3483331001353802,-0.5150302406438934,0.05753018985429392,0.7178462289962667,1.2921882768888093,-1.1096006856344824,1
0.6075748066202842,-2.8163455585873383,-0.007708651482244078,1.321652829973218,2.056781218079841,0.4990135697166045,-3.199746080498555,0.00806675941113609,1.9946690660547772,-3.249742776199764,0
-3.0202685490167176,-0.2837757223980759,1.1221417339195243,2.576071768979861,-0.09952509967231635,-2.7828176184747675,3.1163206897487097,-0.563066199795102,0.26445121468531196,4.227704808536591,1
-2.828322159073205,-1.4954530885399424,0.63695253999487,1.7732544454948893,1.0519140726813063,0.5663734315654227,1.7415686975395648,-1.243673114188842,0.14207865535674102,0.9189200562217489,1
-0.39500923826350876,-0.49925979962629286,1.361037360932807,-1.764010922570792,-1.2004093084959,-1.713820203850858,-0.5657561980059344,0.32638100784556046,0.6249019411001604,-0.06539273189783562,0
0.032674759364597517,-1.0344989531045778,-0.27695909422716564,1.6451091955977115,0.2050383923700591,-1.2590740756314258,0.8595172216757503,-0.6238402486872604,0.7765466694899468,0.11849376354215002,1
-0.5070349394553179,-1.6013090224682578,0.04323168964489037,-0.6150534577519751,-0.1275109910903594,-1.3817404156313475,-0.2420966807770848,0.46538407681917565,2.146788992916904,-1.2462862545230182,1
-0.14140960434433292,-2.2517164770845097,-1.7890451542463222,-1.0163998302752006,-0.6976500343275771,1.5423471933404027,-0.1323081634102523,0.44230215613534063,-1.614775915489056,-2.5483291164852386,1
1.4488752337948299,-0.5646292413565588,0.865271157294546,3.43526171603267,1.103885046202505,-1.8530055417320594,0.9168308997593361,-0.6962935790523948,2.060704954283122,0.10624236815897672,1
2.0232058045120325,0.09393690960183498,-0.5725860481265272,3.7654918197218175,3.936404368240656,1.057423056377299,-2.652974469863263,0.510098731207273,3.253181577412729,-1.549750264658393,0
1.2307020534373536,-2.478946183727521,-0.4333505550845262,-1.3178655698754802,-0.9174591802745212,-1.1749471702607166,-1.4847845425925286,1.2207151954954414,1.0210209621032926,-3.1653312832271787,0
2.213026200992968,-1.0929294440851165,0.8209085211691072,0.09182762721255955,-0.6738820123338896,3.4584853559233926,1.7708451796694589,0.9465513614234737,-2.8834560143460957,-3.4585811288911885,1
-0.6335659565188634,-2.488627015123149,0.020590177234679142,-0.4037711007871918,-0.15595702089157434,-1.045814656089722,-0.8207760036129088,-2.313859495606875,1.2013713543336821,-1.6836589220544478,1
-0.6715741837475606,-2.2623343001564673,-0.4182489152798312,-0.9921125357152345,0.26669331783429684,1.2858297186576457,-2.4931914321900255,0.21112477684466674,-0.8797489358287224,-2.213299759415184,0
1.354426550212522,-0.7272673857872438,0.6067950250596347,2.0234303453157527,0.9493562986763499,0.5569269068207598,0.28557428085373204,-0.13959512711575175,0.3728751790917423,-1.2588603342990599,0
-2.1880184304415247,-1.084294207807451,-0.28231204192492954,-0.7548262190856159,-1.2642326084539306,-1.0986947725205498,-3.2904656677792525,-0.7906239912729525,-4.467346519783027,2.618651784102646,0
3.2069735428097568,-0.026083879377266195,0.35196107420805567,0.7560983313569892,-0.3282069978523696,1.2544901889440934,1.6375388432880171,-1.4732066298752666,-0.3283487478709709,-2.6200815760547544,1
-2.148700695024833,-0.9150705529323258,-0.5592257979552109,1.009864467304464,-0.3974386988894277,-2.458171656214698,2.21649651593483,0.9895993295904707,1.2148931647428476,1.9778018626529206,1
-2.7672595109027056,0.29073518823405586,-0.9589282677146163,0.0038403143942176143,0.7120503703974681,-0.43879577363030975,-2.9386787810596537,0.28322495861071845,-1.454807758285343,3.0512437390159692,0
2.954649135089152,0.2277991211234951,-1.2971642963657217,1.8249032526138687,1.7345082344559937,0.7922890183151929,-0.608517989017925,0.9259661298522298,2.3109347925246655,-2.412047739887824,0
-1.1141667696809183,-2.5359768827936393,-1.2687510076012833,0.859605375487922,-0.11493722971497528,0.8827505659866017,0.3301691604649867,1.3727496662488734,-1.9178073586874351,-0.9305112640085065,1
-3.819214403324887,-3.5843753593724426,0.31571942229652405,0.9900547339739918,0.3950007415203655,0.9070716675178627,-0.7619526010626971,-0.9834497634779713,-2.6756937156869434,0.3862417295323188,0
-4.120197612803231,-0.828673937180548,1.0437769564017552,-0.7275949589749209,-0.6890261295493835,-3.5427277643466466,-2.4780444609920975,-0.7625814294970479,-0.7071756096816187,4.221489271559727,0
-3.0864089815623563,-3.532145836363852,0.645296958431043,-1.5774225641796038,-1.3160985185231133,-0.30833376485560693,0.42447688011005114,0.3116342988074249,-1.1251887887694705,-0.9667056543250165,0
0.17197479936831983,-1.1762125740088207,0.8543693203494214,-0.9246743559659059,-2.083594462821795,-2.7013430684576902,0.7050601543240533,2.0699477390696788,-0.2506951804013975,0.10170368508552122,0
-2.0241454228935423,0.027811971649391865,-0.48879979835093157,0.04827457978893346,-0.36959567034470214,-1.255553538374765,-2.504747813926472,0.5648641321559589,-2.67465603802626,3.204778186842887,0
0.71754337472219,-1.495792675098704,0.5837114198239499,-0.21052065471897174,-0.7915571200371614,-1.9919957408524631,-0.8201345374241591,-0.2523534819908905,0.6709342105910919,-0.96099373499397,0
-1.9295695693706434,0.553072508415483,1.29963128530344,-2.5918115589955484,-2.1475096341806577,-2.406677782001518,0.18349976706405768,-0.40086533500970234,-0.6202183310398468,2.412972254141022,0
-1.548583561250648,-2.1896991377273287,-1.9483785067321513,-1.3180787339441415,0.21473847996998088,0.9105144882898155,1.582091937441004,-0.890831680130782,2.506466334966367,-2.795457892715834,1
-1.108351843651436,-0.7923707420661726,0.14187804262849532,0.595089143077567,0.47592407115141744,-1.0556687758734853,-0.13494275153550417,1.2562213444413588,1.2363865003342065,0.47629771421159894,1
-1.2847214649535965,0.4806986188619988,0.7786827457257895,2.0638140520933037,0.48501704443095384,-2.4535207326400075,0.031025445959339093,-0.5456553943625845,0.4271872436407521,3.34742755810497,1
2.9621404661292576,0.4459334845990428,-0.5993027886237254,1.115359714977921,2.2338518922576824,0.20303149340602955,-2.199161660678286,-1.0149165707990837,3.9712077228428164,-2.701092463336993,0
5.894466717510463,-0.18911333476693204,1.1240958947016253,2.6384247731407333,0.7480686414117508,5.872057464082924,2.486517277145971,0.3901926106054028,-3.034910940967695,-5.602685852658561,1
2.991314460122677,-1.0495048693493179,1.4168340821388028,-0.06337141831131521,-0.5617056660191223,2.7831419168089315,1.1299908525890547,-0.8594381867953109,-1.7096981257582802,-4.034681774831688,1
0.3945081287609331,-1.262343595155758,-1.663689978196383,-1.107911258799176,-1.972145009187415,-2.3104080986971054,-1.7112366701961,-0.9597323348329341,-1.8639796029303435,0.2361346626019599,0
0.14704819898968036,-2.3867431890952755,-0.22256507077141327,-0.9073853590747543,0.6578680017683103,1.1881854617109362,0.2231360674898265,-0.843596612531713,2.746971100577785,-4.187775828212337,1
-1.0203875247968979,-3.1775838212287564,-1.2864694935694123,-2.527733737057811,-3.4322386256889335,-1.5482021778714543,2.5832104805983978,0.6838611139319919,-1.469962965170105,-1.710147884069586,0
-1.5284656654038502,-3.027728032912218,-0.6213317235219793,-1.0742663525754583,-0.9931331759982106,-0.31987049119920363,0.10405176373468561,0.027177167672463982,-0.5223901043019546,-1.617448573745026,0
-2.100303435195989,-1.6636063139873074,0.9410665514519307,-1.6642351286779509,-2.9398506008397005,-3.9794710063279988,0.6896362043524542,-1.3317474843981763,-1.161363503126119,2.028348073536806,0
-1.0993096497966244,-0.6123691727022562,0.9379896002913398,2.7529982091491307,0.6812508510840626,-1.506279699088863,1.1169812341306604,1.4824440287546365,0.27623534140439787,2.009859687833974,1
-1.2030982243453727,-2.1040279418997603,-0.35654242864278574,1.158955692561967,0.17816425519647663,-0.4459271452322149,2.730478735490985,1.2074257491566482,1.6141950876359845,-0.9617832434310277,1
-0.34720306594274875,-0.44126307986195035,-0.8341590467165808,-3.436697553944799,-2.6877685642964235,-2.608405871387981,0.6047342420875319,-1.2167856410814177,0.8213927901992404,-0.29230643615486096,0
-1.0371051504061646,-2.9607581924108977,-1.0199687187676887,-1.8300257699796771,-1.421054388599594,3.6848012183517174,0.7902472548830161,1.3592914243365102,-4.372980505263052,-3.1212367159767362,1
-1.547888813814097,-1.861560655749622,-2.4187754670694206,-1.1024202716926448,-1.9200738704975169,-1.4264210803324289,1.5974348437123929,0.6969306349627576,-0.9895906708621273,0.14366254617657456,0
1.7543677949831056,-1.1823297175800904,-0.3056320547856803,0.885208989551403,1.8372307992038628,0.322277047108229,-2.485865268634212,0.8147307216216817,2.7892263780127564,-3.001730632482459,0
-1.2846511052720464,-0.014658128913502821,0.3671654050430446,2.8917169554516504,-0.243027451792237,-4.160341465185625,0.9765853459870019,1.9440176500004416,0.1735264447728837,4.261958883189002,1
1.5297266043676887,-0.6403500538520444,-0.03826128246415587,3.6542010259371116,1.639321081520786,-0.41487220621315213,-0.4143358120401901,0.44485822059832236,0.6234976583193113,-0.19210461055027322,0
-0.5672113922642786,-3.034289348660937,0.18706893797659985,-2.447428199799644,-2.7197835410452544,-2.0594133448806504,1.6565791537928074,1.4202710852674623,0.3803800951464713,-2.2064700879815855,0
1.895016742126909,-1.872669202059267,1.385575233941481,3.868776846829851,2.2063580340014926,-0.42528044318531866,-1.9934214427713801,-1.7951291966198684,1.268263197629758,-1.6057689661629166,0
-1.5492351718210022,-1.1595200072479892,0.7848886874941853,0.6200979987386334,-0.0423106258225543,-1.554868405437771,1.4664548923220573,0.06627473734423478,1.5061810950699694,0.6064204883573042,1
-0.7172098104371694,-3.3510638441219003,0.196637741750245,-0.34831218356131943,-0.7474820505982405,-0.4220524471069349,-0.23658996704201696,1.1906996175550046,-0.4517877137274038,-2.1408438597417283,0
1.5728938456946002,-0.7251018208649201,0.11751761915809661,1.5783307643734554,0.640779959402986,-0.7495644993901287,-0.5017518763955781,-0.7804046059286275,1.1229134089830348,-1.0775192196475807,0
-1.117093972899293,-2.2031395076918434,0.534703949636198,1.5182451870288771,-0.21419175948589123,-2.4109169651377353,-0.8159492314729027,1.0199286054277548,-0.3834018490356004,0.9792016620662499,0
3.913367245967274,0.9172375641572519,1.3066170692950476,-1.2430343306389304,-1.380418422806728,2.870668847501701,2.8726211092576452,2.0515094640855813,-1.2503639762453598,-3.6921624160497717,1
-1.0462500683455476,-1.548678238735019,0.4600453908835562,2.3089187178793384,0.5343106654163242,-0.7777571251785442,2.1611497383459803,-0.49244411241221675,0.8304664656173045,0.34062390704867535,1
0.4592995685789678,-2.020607347041967,0.2744683356365649,0.8868134626558005,-0.5617460086272742,-2.811117355446028,-1.3752263665044133,0.9497003842778697,0.3345462654899266,-0.21202978486559146,0
-0.6635959391840136,-3.311587105819229,0.33196392856655366,2.392648718619453,-0.2507849973110099,-2.0319146892074524,-0.7526721191018773,-0.5869709860204633,-1.4152288749368054,0.18395677816952644,0
-0.23216421646778285,-0.32589538562605,0.7947740384603357,-3.2194924236516673,-1.5376014979152544,-0.2708594235617471,-0.5901498731381994,0.07237551561489243,0.08198007334312996,-1.2129333786173664,0
-1.551419277879464,-1.3252449875406598,1.8816212893577708,0.12705354560244553,-0.614616815413954,-2.5458825262704567,1.654075765057279,1.099415601792937,1.9553541156996572,0.6713345962126044,1
2.997885017967365,0.9285008595839332,0.5638165593865041,0.8758398508774035,-0.9141505659405728,1.9875534181874592,3.011254639193396,0.16056211829741926,-2.2677048604538235,-1.3715968426347482,1
3.494762119918831,0.5251302469815455,0.3342754660765211,4.201514607149924,0.6628858922368656,2.8513549298899576,3.7700248274478767,1.4381955852087482,-2.5272524991698324,-1.216501383166863,1
0.36340706080341567,-0.9830754418113119,1.432988276709578,-0.5298390956401432,-1.0409013782405834,-1.2058670414125687,-0.11435194571264473,0.7664559598497087,-0.26935456635049193,-0.5271065736524716,0
1.1977226155255305,-1.321804605758665,0.20485730021769077,-1.584404832985569,-0.8476917958431743,0.7692022290481139,0.22509992015601932,-0.7043603242208816,0.2874841976045397,-3.1404577120203805,1
1.223600223784025,-0.43264260793883524,0.169597676394935,2.3743779921388244,0.14045499412440934,-0.7940174110249665,1.2626601643905355,0.7903490086922889,-0.1718931320744983,0.15137316757053593,1
0.2515438455969653,-0.7086702131316082,-0.7477851043659819,1.3854302447438385,0.10949903655920201,-1.9895186170563655,-0.4530538355213547,-0.5082651460833204,0.6797662856628125,0.6443473713365867,0
1.269525722328104,-3.9797867600064993,-0.7877582576204393,-1.8146948540121761,-0.2725803066951056,0.2368366219211666,-0.03889624533943281,0.09882404501643172,3.5039519594834267,-6.424354444634563,1
-0.3155536737236211,-0.9525424717528067,-1.321209231856129,1.2234509823659199,0.9419798216681307,-1.4072572075790781,-1.8072762996886962,0.7470588278241231,1.2128940917955515,0.29123095768453144,0
-0.4692919901120244,0.26691342208354785,1.1961502215261264,-2.9974121583331192,-3.03660150358536,-2.853410760759484,-0.2480062350459118,-0.9346089125902313,-1.4079874810035073,1.5393391058207357,0
2.334246890160441,-0.9386076572646482,0.8246686246914298,2.4498809226188545,0.6326009198429758,2.028192274680927,1.2992378735059937,-1.4292668796711452,-1.3267784386603363,-2.228176715804506,1
1.168117803269727,2.265859051800989,0.543339596999048,4.574642855676852,4.811248838302417,0.6256885251725808,-2.22818836618025,0.30955564676715147,4.099888595477664,1.1762485733852257,0
2.415088992766165,-1.1094636303288863,0.6295583660658357,2.562283159452253,1.4107339981429388,-1.0962745210041842,-1.7828879839389309,-0.6047188666354781,1.8341251167739059,-1.6331461282098827,0
1.943000179322,-1.1270167591758347,0.5090451447971439,0.1313704319453901,-0.0342123654989215,-0.5730204753910552,-0.5954190900281888,-0.5859507687138121,1.342969047239966,-2.41620478076535,0
-2.543040103025462,-1.4457519699989911,-1.50860945437971,0.6986525752484649,-0.764657247740785,-2.896776496648245,-1.490768722947902,-0.2308641111979353,-1.749685346186421,3.1027973929151886,0
1.1197213229479033,-1.4331724060204238,0.37574688171965837,-0.21996453336104316,-0.6812589618268567,0.5541304793001496,0.4859125598148073,-2.22834243994978,-0.676669947216008,-2.202786033834287,1
3.256724318982461,0.5765405924811977,1.0129428846697812,0.044540605587887194,0.9094495862668209,-0.2592813904892144,-1.2465091408930589,-0.1592017115866396,3.240139624610321,-2.713891793633178,0
-2.632358559277458,-0.2927338570208454,2.221203394271961,1.346866888416537,-0.10886509817792452,-2.5392074617963694,1.7193921663952727,1.1189122717071738,0.7622412732183573,3.2099956485677437,1
0.5875679611520022,-1.9102623558326823,0.2913744562385839,-0.3700878242570249,-0.7290378731228685,-1.9338820418262985,-1.3050080588305453,-0.19052518962003737,0.6901464183930777,-1.3154895318041615,0
3.298052596379925,0.182986310053185,-0.398592038913759,1.6363751517095444,0.026291480823964004,0.8368049062633993,1.5671023676964295,0.20783838336407062,-0.18189238070235225,-1.9759723434684455,1
1.6257666099696224,-1.5764080261552116,-0.9777544010420485,0.19020335203731675,-0.38941919172508116,3.061935402952507,1.2487090086937818,-1.051547558340161,-2.3568372366422246,-3.376202626592441,1
1.31844844247526,-3.1363867604639335,1.3065540677345007,2.23186934060854,-2.1120491848538645,-3.0913172030904423,1.0464923570984264,-0.9062181261926946,-2.6108002778701227,-0.14134656699173406,0
-1.9170623094059365,0.08422408918252344,-1.0439209802489835,3.5291678958575234,-0.06728415224681786,-4.267200803918591,0.8447885607280388,-0.8274767512618296,-0.5738751936921893,5.364740544201013,1
1.8367587697835237,-2.63481732045099,-0.17017253140078376,2.069298919319286,0.33321293311418493,-1.9485604402869765,-1.820194420707817,1.284080276542287,0.7664989094000645,-1.8810777074255427,0
-1.429217050909387,-0.4974805679280607,0.5737677611445846,1.8560980428845193,0.12633349337076047,-2.087306130960026,1.7767427468534809,0.3010012339184757,0.9521163541633797,2.062428056924384,1
-1.3701481526663652,-2.0495322147107977,0.5510601242159328,0.7621375494811551,1.1635991369553946,1.4396336743719862,1.1329237420669518,-1.4366517921792459,1.3329278496494827,-1.8668341830535502,1
1.3026276653646758,-0.8232853720557375,0.5512559223347099,-1.3718434962721306,-1.7854160643145216,-1.820183174391623,-1.5446409493211661,0.9230334372357293,-1.0959805483376823,-0.6737222370687768,0
